coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.858,8.621,29.449,56.395,22.848,45.731,20.105,41.664,129.247,3.11,131.926,8.878,18.86,38.476,0,Agtron 35
3.68,8.796,28.937,58.304,21.755,44.568,18.988,40.473,129.337,3.474,131.753,8.605,17.77,37.4,0,Agtron 45
3.956,9.208,30.303,61.034,22.249,44.2,19.472,40.426,129.39,3.801,131.964,8.543,18.161,37.332,0,Agtron 55
4.268,9.634,31.994,62.666,24.434,46.705,21.36,41.862,129.463,3.807,132.839,9.937,19.754,38.521,0,Agtron 65
4.102,9.733,32.272,64.028,23.362,45.465,20.151,40.325,129.586,3.978,132.669,9.817,18.652,37.128,0,Agtron 75
6.277,10.703,40.002,64.542,27.311,45.368,24.723,43.068,129.066,2.697,132.575,9.726,23.291,39.694,1,Agtron 25
6.21,10.77,42.992,71.578,26.799,44.782,23.83,41.981,129.269,3.184,133.065,10.271,22.325,38.641,1,Agtron 35
6.307,11.214,44.57,74.22,27.987,45.724,24.669,42.51,129.509,3.759,133.524,10.76,22.997,39.119,1,Agtron 45
5.566,10.112,44.138,73.809,28.258,45.838,24.273,41.389,130.086,4.697,133.722,10.642,22.542,38.128,1,Agtron 55
6.51,10.659,44.874,74.935,30.976,47.995,27.517,44.304,129.677,4.097,134.336,11.455,25.42,40.778,1,Agtron 65
6.315,10.989,43.019,74.2,30.012,47.799,26.6,43.926,129.673,4.153,134.142,11.489,24.563,40.423,1,Agtron 75
