11.72,34.922,36.786,72.044,23.035,46.772,19.09,41.579,130.131,4.849,131.873,9.329,17.953,39.065,1,Agtron 65
11.628,34.877,36.263,71.645,22.864,46.499,18.994,41.41,130.098,4.813,131.818,9.283,17.857,38.881,1,Agtron 65
11.761,35.015,36.774,72.145,22.992,46.58,19.078,41.456,130.117,4.831,131.874,9.344,17.934,38.935,1,Agtron 65
11.411,34.749,35.031,70.319,22.183,45.879,18.45,40.853,130.03,4.763,131.679,9.085,17.345,38.366,1,Agtron 65
11.621,34.968,35.793,71.082,22.498,46.226,18.687,41.144,130.063,4.785,131.762,9.205,17.57,38.652,1,Agtron 65
11.525,34.703,35.017,69.874,22.508,46.324,18.854,41.382,129.949,4.614,131.749,9.206,17.716,38.857,1,Agtron 65
11.565,34.765,35.398,70.508,21.988,45.327,18.374,40.538,129.937,4.579,131.668,9.022,17.278,38.087,1,Agtron 65
11.701,34.709,35.671,70.295,23.028,46.686,19.322,41.747,129.969,4.616,131.85,9.289,18.146,39.193,1,Agtron 65
11.844,34.919,36.735,71.228,23.299,46.61,19.522,41.706,130.012,4.632,131.94,9.327,18.337,39.173,1,Agtron 65
11.77,34.956,35.745,70.516,23.019,46.793,19.283,41.805,129.995,4.653,131.85,9.313,18.113,39.251,1,Agtron 65
11.737,35.126,35.66,70.682,22.184,45.538,18.528,40.717,129.965,4.614,131.704,9.062,17.421,38.262,1,Agtron 65
11.571,34.756,35.166,70.093,22.532,46.295,18.863,41.329,129.962,4.627,131.766,9.212,17.723,38.815,1,Agtron 65
11.802,35.261,35.713,70.555,22.386,45.781,18.728,40.957,129.955,4.595,131.738,9.101,17.606,38.481,1,Agtron 65
11.531,34.773,35.429,70.471,22.393,46.055,18.712,41.13,129.975,4.652,131.726,9.158,17.587,38.631,1,Agtron 65
11.574,34.729,35.715,70.567,22.401,45.777,18.702,40.868,129.987,4.639,131.734,9.108,17.58,38.383,1,Agtron 65
11.602,34.759,35.346,70.212,22.532,46.236,18.866,41.286,129.952,4.606,131.777,9.237,17.722,38.759,1,Agtron 65
12.212,35.518,36.499,71.025,22.753,45.902,18.995,41.038,130.004,4.621,131.788,9.199,17.866,38.548,1,Agtron 65
11.849,34.871,35.448,69.875,22.658,46.245,18.995,41.301,129.916,4.526,131.793,9.285,17.851,38.748,1,Agtron 65
11.866,35.155,35.291,69.851,21.938,45.087,18.333,40.285,129.912,4.524,131.637,9.013,17.243,37.813,1,Agtron 65
11.441,34.53,34.228,68.807,24.24,49.799,20.382,44.182,130.018,4.788,132.127,10.068,19.098,41.392,1,Agtron 75
10.895,33.411,34.03,68.8,23.854,49.262,20.03,43.65,129.995,4.79,132.111,10.041,18.764,40.875,1,Agtron 75
11.144,34.009,33.45,67.891,23.746,49.261,19.969,43.653,129.976,4.757,132.03,9.943,18.709,40.874,1,Agtron 75
11.517,34.728,34.12,68.573,23.915,49.311,20.042,43.616,130.042,4.822,132.018,9.913,18.785,40.863,1,Agtron 75
11.664,34.888,34.722,69.257,24.058,49.308,20.11,43.571,130.083,4.878,132.067,9.963,18.849,40.819,1,Agtron 75
11.686,34.959,34.478,68.779,24.377,49.937,20.398,44.103,130.098,4.895,132.088,10.019,19.122,41.322,1,Agtron 75
11.412,34.55,34.573,69.183,24.084,49.359,20.14,43.61,130.085,4.88,132.076,9.945,18.878,40.861,1,Agtron 75
11.526,34.754,33.838,68.421,23.643,49.01,19.796,43.315,130.037,4.845,131.968,9.909,18.548,40.571,1,Agtron 75
11.561,34.781,34.454,68.881,24.063,49.348,20.146,43.596,130.068,4.861,132.066,9.955,18.879,40.835,1,Agtron 75
11.408,34.505,34.221,68.617,24.098,49.397,20.222,43.718,130.043,4.829,132.069,9.965,18.944,40.939,1,Agtron 75
11.532,34.753,34.601,69.392,23.681,48.92,19.753,43.152,130.084,4.889,132.014,9.905,18.513,40.427,1,Agtron 75
10.894,33.389,33.972,68.609,24.063,49.6,20.268,44.054,129.977,4.753,132.115,10.015,18.984,41.26,1,Agtron 75
11.209,33.881,34.762,69.347,24.409,49.613,20.561,44.096,130.012,4.765,132.183,10.061,19.253,41.275,1,Agtron 75
11.115,33.803,34.182,68.671,24.268,49.644,20.417,43.994,130.02,4.806,132.149,10.076,19.111,41.18,1,Agtron 75
14.802,41.871,22.376,48.766,13.743,36.473,11.859,33.841,128.806,3.107,128.292,3.653,11.7,32.315,0,Agtron 25
16.43,44.569,22.186,48.367,13.315,36.055,11.398,33.234,128.819,3.107,128.177,3.615,11.284,31.765,0,Agtron 25
15.7,43.311,22.007,48.054,12.992,35.566,11.112,32.71,128.774,3.055,128.185,3.643,11.007,31.248,0,Agtron 25
16.562,44.536,22.424,48.46,13.712,36.618,11.752,33.669,128.82,3.092,128.168,3.731,11.612,32.146,0,Agtron 25
16.48,44.506,21.842,47.688,13.44,36.216,11.506,33.227,128.812,3.081,128.167,3.768,11.367,31.733,0,Agtron 25
16.771,44.919,22.253,48.196,13.157,36.002,11.212,33.036,128.797,3.057,128.134,3.661,11.121,31.568,0,Agtron 25
5.889,21.64,30.969,64.255,14.786,37.139,12.614,35.329,129.009,3.462,129.561,4.661,12.371,33.807,0,Agtron 25
5.857,21.486,31.194,64.552,15.117,37.795,12.908,35.966,129.036,3.493,129.633,4.763,12.643,34.439,0,Agtron 25
5.851,21.354,31.222,64.423,15.216,37.649,13.015,35.781,129.031,3.472,129.673,4.817,12.727,34.232,0,Agtron 25
7.527,25.741,28.267,60.132,14.843,37.789,12.985,36.243,128.844,3.395,129.446,4.556,12.704,34.687,0,Agtron 25
8.071,27.442,27.281,58.644,14.239,37.244,12.444,35.747,128.814,3.387,129.301,4.326,12.218,34.26,0,Agtron 25
8.026,27.099,27.94,59.319,14.429,37.349,12.585,35.84,128.826,3.377,129.364,4.426,12.356,34.328,0,Agtron 25
