coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.231,8.957,31.052,57.093,25.857,49.246,22.932,45.116,129.313,3.162,132.325,9.321,21.509,41.755,0,Agtron 35
4.093,9.179,31.054,59.377,25.204,48.868,22.152,44.493,129.435,3.537,132.283,9.288,20.733,41.208,0,Agtron 45
4.508,9.912,32.729,62.15,26.355,49.191,23.275,45.153,129.491,3.86,132.58,9.333,21.72,41.813,0,Agtron 55
4.73,10.034,34.064,63.417,28.11,50.806,24.786,45.885,129.546,3.849,133.368,10.453,22.962,42.367,0,Agtron 65
5.787,15.799,34.175,64.634,28.319,50.793,24.961,46.125,129.664,4.009,133.114,10.289,23.168,42.695,0,Agtron 75
8.569,11.484,41.599,63.7,43.454,56.788,41.564,57.019,129.064,2.713,132.927,9.618,39.148,53.04,1,Agtron 25
8.682,12.025,44.408,70.846,41.053,55.371,38.78,55.289,129.197,3.232,133.418,10.16,36.389,51.395,1,Agtron 35
8.764,12.381,46.112,73.413,42.041,55.759,39.393,55.324,129.427,3.809,133.923,10.649,36.843,51.427,1,Agtron 45
7.559,11.018,45.712,72.953,41.505,55.469,38.068,53.959,130.06,4.714,134.1,10.524,35.518,50.218,1,Agtron 55
8.91,11.747,46.501,73.994,45.355,57.086,42.553,56.143,129.611,4.134,134.749,11.304,39.558,52.224,1,Agtron 65
8.616,11.948,44.466,73.429,44.272,57.081,41.521,56.012,129.625,4.182,134.497,11.364,38.6,52.116,1,Agtron 75
