coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.346,9.075,31.405,57.167,26.754,50.244,23.801,46.168,129.323,3.169,132.416,9.392,22.329,42.767,0,Agtron 35
4.214,9.293,31.544,59.542,26.213,50.05,23.103,45.669,129.453,3.545,132.409,9.418,21.629,42.336,0,Agtron 45
4.677,10.2,33.265,62.32,27.485,50.476,24.345,46.436,129.509,3.867,132.721,9.48,22.728,43.044,0,Agtron 55
4.858,10.171,34.541,63.528,29.121,51.89,25.744,46.988,129.562,3.854,133.493,10.551,23.865,43.433,0,Agtron 65
6.935,19.104,34.71,64.694,30.737,53.096,27.373,48.786,129.683,4.013,133.215,10.393,25.447,45.277,0,Agtron 75
9.606,11.645,42.302,63.318,50.954,60.405,49.365,61.372,129.057,2.721,133.093,9.564,46.523,57.237,1,Agtron 25
9.785,12.382,45.036,70.514,47.691,58.944,45.716,59.664,129.167,3.25,133.584,10.104,42.942,55.622,1,Agtron 35
9.907,12.751,46.794,73.048,48.769,59.241,46.422,59.676,129.39,3.829,134.108,10.586,43.483,55.643,1,Agtron 45
8.451,11.296,46.423,72.579,47.686,58.831,44.483,58.219,130.046,4.722,134.276,10.462,41.577,54.346,1,Agtron 55
9.972,12.062,47.214,73.594,51.996,60.11,49.473,60.014,129.583,4.149,134.935,11.229,46.094,56.006,1,Agtron 65
9.589,12.219,45.059,73.111,50.547,60.069,48.062,59.818,129.607,4.192,134.648,11.304,44.781,55.835,1,Agtron 75
