coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.289,9.013,31.238,57.137,26.313,49.755,23.372,45.649,129.319,3.166,132.373,9.36,21.924,42.267,0,Agtron 35
4.153,9.234,31.305,59.468,25.704,49.457,22.621,45.075,129.445,3.542,132.347,9.357,21.174,41.765,0,Agtron 45
4.597,10.07,33.007,62.241,26.936,49.853,23.825,45.815,129.501,3.864,132.653,9.41,22.238,42.447,0,Agtron 55
4.797,10.101,34.315,63.478,28.637,51.371,25.285,46.46,129.555,3.852,133.434,10.505,23.432,42.922,0,Agtron 65
6.307,17.354,34.454,64.672,29.458,51.901,26.093,47.395,129.674,4.012,133.169,10.344,24.236,43.925,0,Agtron 75
9.06,11.566,41.936,63.518,47.041,58.636,45.296,59.24,129.062,2.716,133.005,9.592,42.674,55.178,1,Agtron 25
9.216,12.21,44.718,70.684,44.252,57.189,42.124,57.517,129.183,3.24,133.499,10.133,39.546,53.544,1,Agtron 35
9.323,12.572,46.451,73.234,45.316,57.549,42.817,57.564,129.409,3.819,134.015,10.618,40.075,53.592,1,Agtron 45
7.982,11.156,46.051,72.775,44.425,57.138,41.101,56.079,130.054,4.717,134.183,10.495,38.38,52.268,1,Agtron 55
9.436,11.914,46.856,73.797,48.629,58.663,45.968,58.161,129.598,4.141,134.841,11.268,42.781,54.19,1,Agtron 65
9.089,12.085,44.76,73.273,47.326,58.613,44.706,57.963,129.617,4.187,134.571,11.335,41.608,54.018,1,Agtron 75
