coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.115,8.848,30.632,56.959,24.93,48.193,22.046,44.04,129.298,3.151,132.219,9.22,20.676,40.726,0,Agtron 35
3.969,9.066,30.484,59.132,24.172,47.62,21.193,43.291,129.411,3.524,132.137,9.117,19.833,40.062,0,Agtron 45
4.321,9.574,32.13,61.934,25.145,47.797,22.13,43.762,129.47,3.85,132.425,9.158,20.645,40.484,0,Agtron 55
4.587,9.905,33.492,63.255,26.975,49.576,23.716,44.644,129.526,3.84,133.219,10.324,21.957,41.173,0,Agtron 65
5.062,13.454,33.612,64.514,26.47,48.908,23.139,44.001,129.644,4.003,132.989,10.166,21.453,40.646,0,Agtron 75
7.737,11.257,41.029,64.006,37.453,53.18,35.314,52.674,129.066,2.706,132.799,9.659,33.251,48.87,1,Agtron 25
7.807,11.648,43.91,71.104,35.912,52.053,33.398,51.196,129.228,3.212,133.29,10.201,31.315,47.459,1,Agtron 35
7.9,12.041,45.581,73.695,37.002,52.626,34.121,51.387,129.461,3.788,133.784,10.696,31.875,47.632,1,Agtron 45
6.862,10.752,45.172,73.248,36.726,52.406,33.097,50.038,130.07,4.707,133.969,10.571,30.833,46.435,1,Agtron 55
8.072,11.425,45.943,74.311,40.246,54.278,37.218,52.537,129.638,4.118,134.605,11.36,34.532,48.725,1,Agtron 65
7.834,11.676,43.985,73.687,39.341,54.29,36.37,52.437,129.646,4.17,134.376,11.411,33.744,48.644,1,Agtron 75
