coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.057,8.796,30.392,56.861,24.461,47.649,21.604,43.501,129.289,3.144,132.158,9.155,20.262,40.213,0,Agtron 35
3.906,9.011,30.176,58.986,23.643,46.969,20.705,42.674,129.397,3.515,132.059,9.02,19.375,39.475,0,Agtron 45
4.243,9.486,31.796,61.794,24.547,47.083,21.572,43.074,129.457,3.842,132.339,9.054,20.122,39.83,0,Agtron 55
4.515,9.841,33.188,63.156,26.406,48.949,23.181,44.019,129.514,3.835,133.141,10.252,21.456,40.574,0,Agtron 65
4.792,12.503,33.329,64.435,25.679,48.068,22.367,43.073,129.633,3.999,132.923,10.1,20.728,39.753,0,Agtron 75
7.37,11.138,40.777,64.14,34.85,51.397,32.6,50.513,129.066,2.704,132.742,9.676,30.695,46.801,1,Agtron 25
7.411,11.457,43.687,71.22,33.59,50.381,30.965,49.115,129.239,3.204,133.234,10.22,29.024,45.461,1,Agtron 35
7.52,11.872,45.354,73.819,34.785,51.095,31.799,49.447,129.473,3.781,133.725,10.715,29.689,45.764,1,Agtron 45
6.539,10.617,44.925,73.385,34.542,50.862,30.823,48.038,130.075,4.704,133.91,10.591,28.692,44.509,1,Agtron 55
7.71,11.27,45.699,74.454,38.046,52.933,34.92,50.8,129.647,4.113,134.543,11.384,32.369,47.043,1,Agtron 65
7.469,11.534,43.762,73.809,37.029,52.839,33.952,50.564,129.653,4.165,134.322,11.432,31.467,46.828,1,Agtron 75
