coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.029,8.773,30.272,56.807,24.239,47.388,21.396,43.247,129.283,3.14,132.128,9.12,20.067,39.971,0,Agtron 35
3.875,8.983,30.014,58.903,23.379,46.64,20.463,42.366,129.389,3.51,132.019,8.968,19.148,39.184,0,Agtron 45
4.201,9.442,31.596,61.702,24.21,46.673,21.261,42.688,129.448,3.838,132.288,8.988,19.831,39.463,0,Agtron 55
4.479,9.81,33.03,63.1,26.12,48.632,22.915,43.706,129.508,3.832,133.1,10.213,21.206,40.274,0,Agtron 65
4.679,12.092,33.179,64.386,25.309,47.666,22.01,42.638,129.627,3.997,132.888,10.063,20.392,39.336,0,Agtron 75
7.188,11.077,40.65,64.207,33.56,50.46,31.253,49.37,129.066,2.703,132.714,9.685,29.427,45.709,1,Agtron 25
7.213,11.354,43.573,71.278,32.457,49.523,29.775,48.038,129.244,3.201,133.206,10.228,27.906,44.43,1,Agtron 35
7.336,11.784,45.244,73.88,33.733,50.333,30.695,48.473,129.479,3.778,133.697,10.725,28.651,44.83,1,Agtron 45
6.389,10.551,44.806,73.45,33.531,50.113,29.769,47.061,130.076,4.703,133.881,10.601,27.702,43.57,1,Agtron 55
7.533,11.191,45.583,74.524,36.988,52.255,33.812,49.919,129.652,4.111,134.513,11.395,31.328,46.192,1,Agtron 65
7.3,11.468,43.658,73.866,35.965,52.137,32.837,49.651,129.656,4.164,134.296,11.441,30.419,45.946,1,Agtron 75
