coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.203,8.931,30.955,57.066,25.63,48.991,22.714,44.852,129.31,3.16,132.3,9.299,21.305,41.502,0,Agtron 35
4.062,9.15,30.917,59.322,24.951,48.563,21.916,44.198,129.429,3.534,132.247,9.248,20.511,40.926,0,Agtron 45
4.46,9.818,32.589,62.103,26.06,48.854,22.994,44.815,129.487,3.858,132.544,9.293,21.456,41.488,0,Agtron 55
4.694,10.0,33.926,63.381,27.828,50.503,24.519,45.577,129.541,3.847,133.332,10.423,22.712,42.07,0,Agtron 65
5.581,15.159,34.035,64.609,27.822,50.295,24.469,45.561,129.659,4.008,133.085,10.26,22.705,42.15,0,Agtron 75
8.338,11.426,41.44,63.786,41.78,55.848,39.82,55.889,129.065,2.711,132.891,9.629,37.502,51.956,1,Agtron 25
8.443,11.928,44.272,70.917,39.639,54.508,37.3,54.227,129.205,3.227,133.382,10.171,34.993,50.375,1,Agtron 35
8.527,12.292,45.964,73.49,40.656,54.944,37.944,54.303,129.436,3.804,133.884,10.662,35.477,50.443,1,Agtron 45
7.38,10.953,45.571,73.029,40.272,54.718,36.786,53.002,130.062,4.712,134.065,10.536,34.309,49.295,1,Agtron 55
8.682,11.67,46.348,74.08,43.945,56.354,41.081,55.204,129.618,4.13,134.709,11.32,38.171,51.313,1,Agtron 65
8.411,11.881,44.341,73.496,42.961,56.378,40.152,55.113,129.63,4.179,134.465,11.376,37.309,51.243,1,Agtron 75
