coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.947,8.698,29.898,56.631,23.574,46.603,20.776,42.488,129.267,3.127,132.036,9.013,19.487,39.252,0,Agtron 35
3.782,8.896,29.509,58.629,22.595,45.648,19.749,41.455,129.364,3.494,131.893,8.799,18.48,38.323,0,Agtron 45
4.072,9.301,30.946,61.372,23.2,45.412,20.338,41.53,129.419,3.82,132.124,8.766,18.968,38.37,0,Agtron 55
4.373,9.719,32.544,62.913,25.285,47.691,22.139,42.789,129.488,3.821,132.977,10.089,20.481,39.4,0,Agtron 65
4.377,10.889,32.743,64.226,24.324,46.568,21.065,41.473,129.608,3.989,132.783,9.948,19.507,38.221,0,Agtron 75
6.713,10.895,40.32,64.38,30.258,47.891,27.803,46.21,129.065,2.701,132.643,9.707,26.184,42.691,1,Agtron 25
6.679,11.056,43.264,71.439,29.411,47.068,26.576,44.927,129.256,3.193,133.131,10.252,24.9,41.455,1,Agtron 35
6.794,11.501,44.91,74.066,30.666,47.974,27.476,45.434,129.494,3.769,133.611,10.751,25.629,41.916,1,Agtron 45
5.952,10.335,44.462,73.642,30.679,47.882,26.796,44.12,130.08,4.701,133.8,10.627,24.908,40.746,1,Agtron 55
6.991,10.923,45.211,74.741,33.766,50.063,30.439,47.049,129.664,4.105,134.42,11.428,28.161,43.423,1,Agtron 65
6.781,11.231,43.33,74.044,32.797,49.922,29.518,46.744,129.664,4.159,134.217,11.469,27.301,43.14,1,Agtron 75
