coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.826,8.594,29.287,56.307,22.593,45.425,19.87,41.374,129.24,3.104,131.887,8.829,18.641,38.204,0,Agtron 35
3.645,8.764,28.733,58.183,21.462,44.189,18.722,40.129,129.327,3.467,131.703,8.536,17.523,37.076,0,Agtron 45
3.916,9.173,30.084,60.916,21.929,43.788,19.18,40.05,129.38,3.794,131.909,8.466,17.89,36.979,0,Agtron 55
4.234,9.606,31.807,62.576,24.158,46.38,21.109,41.561,129.454,3.801,132.792,9.884,19.521,38.237,0,Agtron 65
4.025,9.393,32.11,63.955,23.061,45.113,19.869,39.966,129.578,3.974,132.63,9.771,18.389,36.788,0,Agtron 75
6.144,10.642,39.907,64.591,26.443,44.583,23.814,42.075,129.067,2.696,132.555,9.732,22.439,38.749,1,Agtron 25
6.082,10.685,42.916,71.617,26.105,44.143,23.099,41.149,129.273,3.181,133.046,10.276,21.64,37.847,1,Agtron 35
6.161,11.119,44.453,74.261,27.199,45.025,23.845,41.598,129.514,3.756,133.494,10.757,22.226,38.248,1,Agtron 45
5.462,10.046,44.02,73.843,27.608,45.255,23.6,40.619,130.087,4.696,133.693,10.637,21.912,37.392,1,Agtron 55
6.357,10.572,44.761,74.996,30.094,47.307,26.593,43.382,129.681,4.095,134.308,11.461,24.555,39.891,1,Agtron 65
6.182,10.914,42.919,74.242,29.229,47.17,25.781,43.087,129.676,4.151,134.118,11.491,23.796,39.615,1,Agtron 75
