coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.889,8.647,29.608,56.479,23.101,46.036,20.339,41.951,129.254,3.116,131.965,8.926,19.078,38.746,0,Agtron 35
3.716,8.831,29.139,58.421,22.047,44.945,19.252,40.816,129.346,3.481,131.802,8.674,18.017,37.721,0,Agtron 45
3.995,9.239,30.519,61.147,22.566,44.605,19.762,40.797,129.399,3.807,132.017,8.618,18.431,37.68,0,Agtron 55
4.303,9.663,32.182,62.753,24.718,47.037,21.619,42.172,129.472,3.812,132.886,9.99,19.996,38.814,0,Agtron 65
4.191,10.113,32.436,64.099,23.682,45.836,20.454,40.707,129.594,3.982,132.709,9.863,18.935,37.492,0,Agtron 75
6.41,10.764,40.099,64.493,28.199,46.152,25.652,44.051,129.065,2.698,132.596,9.72,24.163,40.631,1,Agtron 25
6.357,10.86,43.077,71.535,27.608,45.508,24.68,42.924,129.265,3.187,133.086,10.266,23.122,39.541,1,Agtron 35
6.458,11.309,44.683,74.175,28.805,46.432,25.525,43.432,129.504,3.763,133.553,10.76,23.799,40.0,1,Agtron 45
5.687,10.191,44.248,73.758,29.002,46.484,25.047,42.251,130.084,4.698,133.748,10.64,23.267,38.954,1,Agtron 55
6.662,10.744,44.983,74.872,31.86,48.669,28.443,45.202,129.672,4.1,134.363,11.447,26.288,41.643,1,Agtron 65
6.463,11.065,43.122,74.151,30.893,48.489,27.522,44.846,129.67,4.155,134.167,11.484,25.428,41.308,1,Agtron 75
